class_name,sample_id,gate,image_path,max_gray,mean_gray,nonzero_pixels,foreground_pixels,low_contrast
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_2.png,180,26.994658801020407,46419,9703,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_0.png,180,19.298887914540817,47442,8526,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_1.png,180,23.301359215561224,47725,8645,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_2.png,180,23.22624362244898,47549,8601,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_0.png,180,12.977558992346939,47680,6950,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_1.png,180,20.994579081632654,47709,7130,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_2.png,180,19.228256536989797,47481,7084,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_0.png,180,5.820392219387755,45670,2377,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_1.png,180,21.235451211734695,46721,7483,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_2.png,180,20.12565768494898,48139,7459,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_0.png,180,14.069415656887756,46803,5950,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_1.png,180,44.94868064413265,45890,15790,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_2.png,180,44.638253348214285,45689,15537,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_0.png,180,43.764768016581634,47042,15539,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_1.png,180,43.4440768494898,46334,15548,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_2.png,180,39.32720822704081,46465,15287,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_0.png,180,29.927933673469386,46365,12135,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_1.png,180,33.93026546556123,45925,12158,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_2.png,180,33.593191964285715,45791,12126,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_0.png,180,11.997010522959183,46108,5502,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_1.png,180,14.741928411989797,46851,5642,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_2.png,180,11.886180644132653,46116,4466,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_0.png,180,10.228655133928571,45883,4197,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_1.png,180,11.254643654336734,46749,4412,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_2.png,180,6.047014508928571,46678,2497,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_0.png,180,16.77150430484694,47037,6607,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_1.png,180,19.307557397959183,45666,7168,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_2.png,180,11.505719866071429,46861,4575,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_0.png,180,12.473074776785714,48610,4779,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_1.png,180,13.623405612244898,47203,4946,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_2.png,180,7.684012276785714,48117,2977,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_0.png,180,12.358278858418368,47008,4919,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_1.png,180,13.80941087372449,47236,5151,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_2.png,180,9.254205197704081,46946,3795,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_0.png,180,14.116569674744898,46141,5932,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_1.png,180,16.3902662627551,46640,6364,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_2.png,180,10.313396843112244,46198,3751,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_0.png,180,13.727439413265307,46247,5618,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_1.png,180,14.63753587372449,46538,5477,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_2.png,180,10.058613679846939,47152,4176,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_0.png,180,14.689851721938776,48045,5417,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_1.png,180,14.786989795918368,47263,5463,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_2.png,180,8.715361926020408,47986,3543,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_0.png,180,13.094846141581632,45219,5484,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_1.png,180,19.691226881377553,46551,7272,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_2.png,180,11.524194834183673,45196,4487,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_0.png,180,12.218351403061224,47000,4751,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_1.png,180,20.662826849489797,47279,7504,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_2.png,180,11.762575733418368,46320,4597,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_0.png,180,12.692661830357142,45992,5316,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_1.png,180,17.901407047193878,46218,7380,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_2.png,180,10.883828922193878,47724,4514,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_0.png,180,9.334522480867347,45629,4170,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_1.png,180,12.940808354591837,48135,5328,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_2.png,180,7.5903619260204085,47807,3552,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_0.png,180,27.916952327806122,46129,11986,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_1.png,180,14.547751913265307,46338,6435,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_2.png,180,17.434510522959183,46988,8253,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_0.png,180,8.6884765625,45805,3123,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_1.png,180,30.593809789540817,47324,11291,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_2.png,180,21.066585618622447,47153,8241,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_0.png,180,14.200653698979592,46267,5963,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_1.png,180,28.436981823979593,47102,10618,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_2.png,180,12.18229830994898,47616,5503,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_0.png,180,40.610770089285715,47705,13579,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_1.png,180,37.691485969387756,46753,15195,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_2.png,180,7.011499521683674,47860,2208,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_0.png,180,49.87974330357143,48219,23011,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_1.png,180,53.227618781887756,48915,20871,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_2.png,180,13.618682238520408,48221,6683,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_0.png,180,20.605628188775512,46762,7449,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_1.png,180,42.085040656887756,47218,15200,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_2.png,180,17.594208386479593,46905,8046,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_0.png,180,6.862045599489796,47457,2354,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_1.png,180,20.03583386479592,47919,7423,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_2.png,180,100.18433115433673,48113,39256,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_0.png,180,21.539660395408163,47185,9824,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_1.png,180,27.6556321747449,46965,11163,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_2.png,180,14.200494260204081,46592,6026,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_0.png,180,1.2328204719387754,45507,13,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_1.png,180,36.09365035076531,47059,17176,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_2.png,180,45.13103874362245,47433,19050,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v3_mild\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_047_ebe9d35b_gate_0.png,180,9.43765943877551,47906,3362,False
