class_name,sample_id,gate,image_path,max_gray,mean_gray,nonzero_pixels,foreground_pixels,low_contrast
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_2.png,180,13.819375797193878,48794,7487,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_0.png,180,24.10419323979592,48846,12456,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_1.png,180,24.109235491071427,48945,13137,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_2.png,180,23.2747727997449,48853,12488,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_0.png,180,16.37501992984694,48747,16418,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_1.png,180,18.916414221938776,48771,17672,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_2.png,180,18.7825852997449,48736,16043,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_0.png,180,13.06606744260204,48363,14815,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_1.png,180,18.670479910714285,48299,9657,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_2.png,180,17.218351403061224,48287,9097,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_0.png,180,6.999661192602041,49290,4549,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_1.png,180,19.618642378826532,49505,8487,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_2.png,180,19.569714604591837,49710,13310,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_0.png,180,13.947205835459183,48373,9886,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_1.png,180,34.98433514030612,48430,21020,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_2.png,180,34.50928730867347,48440,21392,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_0.png,180,31.641741071428573,48575,17069,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_1.png,180,31.94826211734694,48757,20848,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_2.png,180,28.943578603316325,48686,19163,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_0.png,180,26.526626275510203,48718,17143,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_1.png,180,29.852459343112244,48585,15070,False
true3d,view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_2.png,180,29.497030452806122,48505,14482,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_0.png,180,11.576052295918368,49239,7316,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_1.png,180,13.79540019132653,49395,9966,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_2.png,180,11.681720344387756,49337,7847,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_0.png,180,10.05877311862245,48916,5757,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_1.png,180,11.153220663265307,49017,8190,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_2.png,180,7.810686383928571,49040,10035,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_0.png,180,16.397939253826532,48533,9678,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_1.png,180,18.178651147959183,48668,12424,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_2.png,180,11.837651466836734,48707,11146,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_0.png,180,12.34879225127551,49924,10462,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_1.png,180,12.8427734375,49870,6618,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_029_aafe3d30_gate_2.png,180,8.314971301020408,49912,6838,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_0.png,180,12.826530612244898,49145,14237,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_1.png,180,13.092893016581632,49120,13003,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_036_392503f9_gate_2.png,180,9.729870854591837,49085,10273,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_0.png,180,14.115234375,49249,9013,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_1.png,180,16.205656090561224,49415,10749,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_073_370f0d6b_gate_2.png,180,11.46352838010204,49370,9227,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_0.png,180,14.489676339285714,48969,10062,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_1.png,180,14.422831632653061,48976,9337,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_088_661fb382_gate_2.png,180,11.508031728316327,49150,14535,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_0.png,180,14.364656409438776,49014,9897,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_1.png,180,14.831453284438776,49037,11113,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_089_75fe40fd_gate_2.png,180,9.248963647959183,48859,4898,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_0.png,180,13.164580676020408,48863,8880,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_1.png,180,19.102778220663264,49054,16034,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_090_df0993ee_gate_2.png,180,12.21825175382653,48832,8137,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_0.png,180,13.112583705357142,48675,13210,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_1.png,180,19.258310746173468,48677,15192,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_091_957b170a_gate_2.png,180,11.608936543367347,48489,8761,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_0.png,180,12.030074139030612,49121,5830,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_1.png,180,16.194614955357142,49141,8803,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_097_5ab873bb_gate_2.png,180,11.479890784438776,49360,14084,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_0.png,180,8.953483737244898,49125,4474,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_1.png,180,12.37954400510204,49594,9860,False
true3d,view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z180__03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_098_e9942025_gate_2.png,180,8.297592474489797,49551,7357,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_0.png,180,22.24541613520408,49170,17478,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_1.png,180,15.177515146683673,49374,19126,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_009_6e50bf75_gate_2.png,180,17.178750797193878,49335,16808,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_0.png,180,9.555723852040817,48633,8527,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_1.png,180,27.578304368622447,48843,14060,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_010_aa0919f0_gate_2.png,180,19.775629783163264,48847,11207,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_0.png,180,14.46418606505102,49224,9178,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_1.png,180,25.421715561224488,49057,10853,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_011_5fdc7c63_gate_2.png,180,13.766302614795919,49308,17351,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_0.png,180,37.15033083545919,49698,17083,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_1.png,180,33.601442920918366,49725,19215,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_026_dc3281d6_gate_2.png,180,7.4281927614795915,49307,5421,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_0.png,180,38.45444036989796,49801,24044,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_1.png,180,40.59546396683673,49873,23229,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_037_b6e6a937_gate_2.png,180,13.64861686862245,49896,13605,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_0.png,180,20.577885841836736,48212,16716,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_1.png,180,38.70651307397959,48291,23431,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_038_7008fd63_gate_2.png,180,17.821149553571427,48258,17268,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_0.png,180,7.977439413265306,49004,19386,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_1.png,180,17.049984056122447,49158,21049,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_040_86a384c0_gate_2.png,180,75.19929846938776,49130,39896,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_0.png,180,19.702586894132654,49154,24034,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_1.png,180,24.339126275510203,49124,23092,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_044_ca11edd3_gate_2.png,180,14.583765146683673,48964,17498,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,0,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_0.png,180,2.970703125,49400,2026,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,1,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_1.png,180,30.85124362244898,50062,17516,False
true3d,view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807,2,dataset_new\Military_TF_v8_mv4_hard_nuisance_v2\true3d\view_z270__01_Main_Battle_Tank__01_Main_Battle_Tank_01_Main_Battle_Tank_045_3de35807_gate_2.png,180,40.69864078443877,49489,22370,False
