class_name,sample_id,gate,path,mean_all,foreground_ratio,foreground_mean,p95,p99,max_value,bbox_area_ratio,bbox_aspect,edge_density
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_012_ff835ac3_gate_2.png,0.17109236121177673,0.25880899234693877,0.658216655254364,0.6823529601097107,0.6823529601097107,0.7058823704719543,0.5877710459183674,0.7227722772277227,0.09217618974279994
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3_gate_0.png,0.1861281543970108,0.2866709183673469,0.6466869711875916,0.6745098233222961,0.6745098233222961,0.7058823704719543,0.6810028698979592,0.845771144278607,0.09934649610678532
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3_gate_1.png,0.18786321580410004,0.2865513392857143,0.6530042886734009,0.6745098233222961,0.686274528503418,0.7058823704719543,0.6810028698979592,0.845771144278607,0.09994435943803033
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_018_084369d3_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540_gate_0.png,0.17361952364444733,0.2630141900510204,0.655449390411377,0.686274528503418,0.686274528503418,0.7058823704719543,0.5928730867346939,0.736318407960199,0.09547624460104569
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540_gate_1.png,0.17168807983398438,0.2623764349489796,0.6505080461502075,0.6745098233222961,0.6745098233222961,0.7058823704719543,0.5899234693877551,0.74,0.09411317888340297
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_022_1a58a540_gate_2.png,0.17361952364444733,0.2630141900510204,0.655449390411377,0.686274528503418,0.686274528503418,0.7058823704719543,0.5928730867346939,0.736318407960199,0.09547624460104569
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48_gate_1.png,0.12757167220115662,0.19513313137755103,0.6481278538703918,0.6901960968971252,0.7058823704719543,0.7058823704719543,0.6119260204081632,0.7524752475247525,0.19967316923705444
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_028_55115f48_gate_2.png,0.12757167220115662,0.19513313137755103,0.6481278538703918,0.6901960968971252,0.7058823704719543,0.7058823704719543,0.6119260204081632,0.7524752475247525,0.19967316923705444
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc_gate_0.png,0.18584996461868286,0.2805723852040816,0.6597124338150024,0.6941176652908325,0.6941176652908325,0.7058823704719543,0.7691326530612245,0.9552238805970149,0.12622531609603638
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc_gate_1.png,0.18584996461868286,0.2805723852040816,0.6597124338150024,0.6941176652908325,0.6941176652908325,0.7058823704719543,0.7691326530612245,0.9552238805970149,0.12622531609603638
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_029_4706e4fc_gate_2.png,0.17938339710235596,0.3362563775510204,0.5334721207618713,0.6627451181411743,0.7058823704719543,0.7058823704719543,1.0,1.0,0.5998696064485538
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_0.png,0.09415382891893387,0.15104830994897958,0.6155248284339905,0.6627451181411743,0.6627451181411743,0.7058823704719543,0.45667251275510207,0.5671641791044776,0.21915820029027577
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_1.png,0.09470921009778976,0.15178571428571427,0.6181083917617798,0.6666666865348816,0.6666666865348816,0.7058823704719543,0.45667251275510207,0.5671641791044776,0.22478991596638656
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_030_5ac33d86_gate_2.png,0.09415382891893387,0.15104830994897958,0.6155248284339905,0.6627451181411743,0.6627451181411743,0.7058823704719543,0.45667251275510207,0.5671641791044776,0.21915820029027577
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_1.png,0.18636009097099304,0.2893215880102041,0.6406528353691101,0.6627451181411743,0.6745098233222961,0.7058823704719543,0.6850087691326531,0.8507462686567164,0.11524419645932356
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_032_bd7fe2b8_gate_2.png,0.18724161386489868,0.28966039540816324,0.642960250377655,0.6784313917160034,0.6784313917160034,0.7058823704719543,0.6850087691326531,0.8507462686567164,0.11036191000412825
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_0.png,0.15814989805221558,0.2460339604591837,0.6406512260437012,0.6666666865348816,0.6666666865348816,0.7058823704719543,0.603874362244898,1.3466666666666667,0.1103280680437424
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_1.png,0.15814989805221558,0.2460339604591837,0.6406512260437012,0.6666666865348816,0.6666666865348816,0.7058823704719543,0.603874362244898,1.3466666666666667,0.1103280680437424
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_035_d62581e0_gate_2.png,0.15625445544719696,0.2445392219387755,0.6347644925117493,0.6627451181411743,0.6627451181411743,0.7058823704719543,0.5998485331632653,1.3557046979865772,0.1091279543602282
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_0.png,0.1750759780406952,0.26466836734693877,0.6576931476593018,0.6901960968971252,0.6901960968971252,0.7058823704719543,0.701530612244898,1.1363636363636365,0.11001506024096386
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_1.png,0.17665575444698334,0.2665417729591837,0.6599764823913574,0.6941176652908325,0.6941176652908325,0.7058823704719543,0.7050382653061225,1.1420454545454546,0.11440107671601615
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_044_95fe1170_gate_2.png,0.1750759780406952,0.26466836734693877,0.6576931476593018,0.6901960968971252,0.6901960968971252,0.7058823704719543,0.701530612244898,1.1363636363636365,0.11001506024096386
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_1.png,0.16449299454689026,0.2539660395408163,0.6418527960777283,0.6823529601097107,0.6823529601097107,0.7058823704719543,0.6329320790816326,0.7860696517412935,0.33948049909754374
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_053_d74150a2_gate_2.png,0.16428351402282715,0.254085618622449,0.6407208442687988,0.6823529601097107,0.6823529601097107,0.7058823704719543,0.6329320790816326,0.7860696517412935,0.3204957251549141
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_0.png,0.0834382176399231,0.12802933673469388,0.6447054743766785,0.686274528503418,0.686274528503418,0.7058823704719543,0.41661352040816324,1.9326923076923077,0.16625155666251556
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_1.png,0.08369715511798859,0.12733179209183673,0.6480127573013306,0.6901960968971252,0.6901960968971252,0.7058823704719543,0.41661352040816324,1.9326923076923077,0.16810142432305525
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_056_c0ac78b8_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_0.png,0.12566271424293518,0.19224330357142858,0.6479879021644592,0.6745098233222961,0.6901960968971252,0.7058823704719543,0.4887197066326531,1.6475409836065573,0.14586357039187228
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_1.png,0.12627653777599335,0.1926219706632653,0.6512977480888367,0.6784313917160034,0.6941176652908325,0.7058823704719543,0.4887197066326531,1.6475409836065573,0.1464045525090533
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_066_f945dc1f_gate_2.png,0.12566271424293518,0.19224330357142858,0.6479879021644592,0.6745098233222961,0.6901960968971252,0.7058823704719543,0.4887197066326531,1.6475409836065573,0.14586357039187228
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_1.png,0.10826441645622253,0.16962292729591838,0.6317002773284912,0.6705882549285889,0.6705882549285889,0.7058823704719543,0.47034438775510207,0.59,0.17682998472564915
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_067_23f23629_gate_2.png,0.10826441645622253,0.16962292729591838,0.6317002773284912,0.6705882549285889,0.6705882549285889,0.7058823704719543,0.47034438775510207,0.59,0.17682998472564915
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_0.png,0.09436000883579254,0.14088408801020408,0.659676730632782,0.686274528503418,0.7058823704719543,0.7058823704719543,0.4204001913265306,1.8773584905660377,0.12972131843259302
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_1.png,0.09348037093877792,0.13982780612244897,0.6542385816574097,0.6784313917160034,0.7058823704719543,0.7058823704719543,0.4204001913265306,1.8773584905660377,0.2765108323831243
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_069_f0773e28_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_0.png,0.09251637011766434,0.1457469706632653,0.6189998984336853,0.6745098233222961,0.6745098233222961,0.7058823704719543,0.6178252551020408,0.775,0.36674415424586354
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_1.png,0.0932711511850357,0.14865672831632654,0.6179313063621521,0.6705882549285889,0.686274528503418,0.7058823704719543,0.6240035076530612,0.7673267326732673,0.22777852259015954
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_089_7675e521_gate_2.png,0.09251637011766434,0.1457469706632653,0.6189998984336853,0.6745098233222961,0.6745098233222961,0.7058823704719543,0.6178252551020408,0.775,0.36674415424586354
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_1.png,0.1949678212404251,0.3117825255102041,0.6209288239479065,0.658823549747467,0.658823549747467,0.7058823704719543,0.7050382653061225,0.8756218905472637,0.2664919457939146
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_095_ffdae6ef_gate_2.png,0.19688111543655396,0.3126594387755102,0.6260424256324768,0.6470588445663452,0.6666666865348816,0.7058823704719543,0.7050382653061225,0.8756218905472637,0.11486486486486487
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_0.png,0.20245686173439026,0.30943080357142855,0.6519574522972107,0.6745098233222961,0.6745098233222961,0.7058823704719543,0.6249202806122449,0.7761194029850746,0.08154064150457298
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_1.png,0.20261654257774353,0.3087133290816326,0.6539392471313477,0.6745098233222961,0.6745098233222961,0.7058823704719543,0.6218112244897959,0.78,0.08005164622336991
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_097_b69c55e4_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_0.png,0.15725095570087433,0.24156967474489796,0.6477010846138,0.6784313917160034,0.6941176652908325,0.7058823704719543,0.5528140943877551,0.6865671641791045,0.14091246596815443
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_1.png,0.15725095570087433,0.24156967474489796,0.6477010846138,0.6784313917160034,0.6941176652908325,0.7058823704719543,0.5528140943877551,0.6865671641791045,0.14091246596815443
flat_false,02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\02_Fighter_Jet__02_Fighter_Jet_02_Fighter_Jet_099_bfa79d47_gate_2.png,0.15725095570087433,0.24156967474489796,0.6477010846138,0.6784313917160034,0.6941176652908325,0.7058823704719543,0.5528140943877551,0.6865671641791045,0.14091246596815443
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_0.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_1.png,0.0699332132935524,0.10859773596938775,0.6323528289794922,0.6901960968971252,0.6901960968971252,0.7058823704719543,0.35427295918367346,2.2954545454545454,0.24903652046247018
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_006_818c6474_gate_2.png,0.0707232877612114,0.11069036989795919,0.6306692957878113,0.6941176652908325,0.7058823704719543,0.7058823704719543,0.35427295918367346,2.2954545454545454,0.26125315088224704
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_0.png,0.051059406250715256,0.08763153698979592,0.5752094984054565,0.658823549747467,0.6666666865348816,0.7058823704719543,0.6763392857142857,1.2023809523809523,0.37775756197407323
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_1.png,0.05140267685055733,0.08753188775510204,0.5799153447151184,0.6705882549285889,0.6784313917160034,0.7058823704719543,0.6763392857142857,1.2023809523809523,0.38160291438979965
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40,2,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_008_71a9db40_gate_2.png,0.00032755290158092976,0.0,0.0,0.003921568859368563,0.003921568859368563,0.003921568859368563,0.0,0.0,0.0
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,0,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_0.png,0.08346596360206604,0.14066485969387754,0.5869318246841431,0.658823549747467,0.6705882549285889,0.7058823704719543,0.5580357142857143,1.4285714285714286,0.34216491924057807
flat_false,03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041,1,dataset_new\Military_TrueFalse_Selected44_blender_refl_overlap_w15_m012_v8_per_gate_maxnorm\flat_false\03_Attack_Helicopter__03_Attack_Helicopter_03_Attack_Helicopter_025_2f5ac041_gate_1.png,0.07988203316926956,0.14150191326530612,0.5600038766860962,0.6235294342041016,0.6352941393852234,0.7058823704719543,0.5580357142857143,1.4285714285714286,0.3290140845070422
